0,minutes,hours,z
5.620037722222223,337.2022633333334,5.620037722222223,0.4668524010408782
4.124893277777778,247.49359666666666,4.124893277777778,0.3344423227919623
5.495534027777778,329.7320416666667,5.495534027777778,0.45284038390538983
4.119093833333333,247.14563,4.119093833333333,0.34345014619619413
3.733456944444444,224.00741666666664,3.733456944444444,0.28301564558347037
3.7818536111111114,226.9112166666667,3.7818536111111114,0.32521710047905567
4.148647277777778,248.9188366666667,4.148647277777778,0.33535793465856256
5.156202222222222,309.37213333333335,5.156202222222222,0.4355809342222156
5.85715138888889,351.4290833333334,5.85715138888889,0.4882678101181484
3.672180555555556,220.33083333333335,3.672180555555556,0.3028170394457912
3.766986388888889,226.01918333333333,3.766986388888889,0.30688421759494083
3.7536959722222223,225.22175833333333,3.7536959722222223,0.2916651848100328
3.770356222222222,226.22137333333333,3.770356222222222,0.29319968718520595
3.802164444444444,228.12986666666663,3.802164444444444,0.3130929310925833
5.067343888888889,304.04063333333335,5.067343888888889,0.4267604515185584
3.7545619444444447,225.27371666666667,3.7545619444444447,0.30149897454188523
3.7881461111111103,227.28876666666662,3.7881461111111103,0.31074154351964256
3.7395288888888896,224.37173333333337,3.7395288888888896,0.30117456641835794
5.250965833333334,315.05795,5.250965833333334,0.42734566536803564
4.193365000000001,251.60190000000006,4.193365000000001,0.3401128197516438
3.8226865555555554,229.36119333333332,3.8226865555555554,0.30310866262500796
3.7760992222222223,226.56595333333334,3.7760992222222223,0.32680753007132224
4.197559,251.85354,4.197559,0.33328961107541694
4.551681388888889,273.10088333333334,4.551681388888889,0.3663303555095322
4.4936173888888895,269.61704333333336,4.4936173888888895,0.37349293797246663
5.233307222222222,313.9984333333333,5.233307222222222,0.44098638391306344
5.612786611111111,336.7671966666667,5.612786611111111,0.4553702837144862
3.856890277777778,231.41341666666668,3.856890277777778,0.31156011972021025
4.678718055555555,280.7230833333333,4.678718055555555,0.3720939093724
3.7698838888888897,226.19303333333337,3.7698838888888897,0.30248612326629376
3.7631325,225.78795000000002,3.7631325,0.3152230611464177
3.777225305555555,226.6335183333333,3.777225305555555,0.3135524700300017
4.027094277777778,241.62565666666666,4.027094277777778,0.3324319423785107
3.805836055555555,228.3501633333333,3.805836055555555,0.31767198915204664
3.697826055555555,221.8695633333333,3.697826055555555,0.2886396934882638
3.7467027777777777,224.80216666666666,3.7467027777777777,0.31074117419882924
5.239629444444445,314.3777666666667,5.239629444444445,0.422696770643726
3.770427555555556,226.22565333333336,3.770427555555556,0.30614094780050505
4.179360833333333,250.76164999999997,4.179360833333333,0.3299171051166478
3.789566111111111,227.37396666666666,3.789566111111111,0.3042989662157505
3.9056685,234.34011,3.9056685,0.31859739656151836
3.775827777777778,226.54966666666667,3.775827777777778,0.3214814258876933
4.22017125,253.210275,4.22017125,0.33685663473686095
5.153922499999999,309.23535,5.153922499999999,0.4141665485144956
4.994045027777778,299.6427016666667,4.994045027777778,0.41852490696820327
4.503540277777778,270.2124166666667,4.503540277777778,0.36677330385248336
4.136487722222222,248.18926333333334,4.136487722222222,0.334237971459868
5.342063277777778,320.52379666666667,5.342063277777778,0.4268303980183166
4.411866111111111,264.7119666666667,4.411866111111111,0.3436985561797642
3.780239166666667,226.81435000000002,3.780239166666667,0.32103956310141585
4.132700819444444,247.96204916666662,4.132700819444444,0.3427950289126864
4.120604722222222,247.2362833333333,4.120604722222222,0.337440028478582
4.487697222222222,269.2618333333333,4.487697222222222,0.36616224608521636
5.618976527777778,337.1385916666667,5.618976527777778,0.4688751001382332
3.833683333333333,230.021,3.833683333333333,0.29903246895095736
3.786018111111111,227.16108666666665,3.786018111111111,0.3054564842719289
4.131605833333333,247.89635,4.131605833333333,0.32657882256324783
4.3900684722222225,263.40410833333334,4.3900684722222225,0.34275109202814263
4.214318583333334,252.85911500000003,4.214318583333334,0.3450113796555176
3.6802175,220.81305,3.6802175,0.303981375271819
3.779040388888888,226.74242333333328,3.779040388888888,0.3147798699010872
3.68661025,221.196615,3.68661025,0.2926957134767318
4.285848611111111,257.15091666666666,4.285848611111111,0.363474165898323
3.8140793888888895,228.84476333333336,3.8140793888888895,0.29044142445787346
3.7625983888888888,225.75590333333332,3.7625983888888888,0.3111450285220666
3.784044166666667,227.04265,3.784044166666667,0.31820936334386046
5.2110394444444434,312.6623666666666,5.2110394444444434,0.43172589723372695
3.722366805555556,223.34200833333335,3.722366805555556,0.30574312143137083
3.817235,229.03410000000002,3.817235,0.3006981468657969
3.7315425,223.89255,3.7315425,0.34369597270808644
4.227264222222222,253.6358533333333,4.227264222222222,0.042185509740723826
4.115554666666667,246.93328000000002,4.115554666666667,0.34927344816569245
3.803225777777778,228.1935466666667,3.803225777777778,0.30810162731523894
3.7693483333333337,226.16090000000003,3.7693483333333337,0.3003163545470808
3.941389444444445,236.48336666666668,3.941389444444445,0.3176466135918133
3.88916375,233.34982499999998,3.88916375,0.3211060546059413
4.1156258333333335,246.93755000000002,4.1156258333333335,0.3282876366022375
4.1227025,247.36214999999999,4.1227025,0.3316960106212474
3.7612348333333334,225.67409,3.7612348333333334,0.3021135849978668
7.969469055555556,478.1681433333334,7.969469055555556,0.670525544788004
9.279643305555558,556.7785983333334,9.279643305555558,0.8034984924390153
3.840942388888889,230.45654333333334,3.840942388888889,0.2986408481154597
4.480753888888889,268.84523333333334,4.480753888888889,0.3701876964943812
5.042467500000001,302.54805000000005,5.042467500000001,0.4229848879790981
5.103898611111111,306.2339166666667,5.103898611111111,0.4316116549936779
3.792264444444444,227.53586666666666,3.792264444444444,0.31536174719883214
4.433254833333334,265.99529,4.433254833333334,0.3730222669084566
3.7820525,226.92315,3.7820525,0.3093321113720893
3.827334666666667,229.64008000000004,3.827334666666667,0.31901599938017994
5.316859472222222,319.01156833333334,5.316859472222222,0.43638345619523994
3.7806861111111103,226.84116666666662,3.7806861111111103,0.28863798109745065
5.247958722222222,314.87752333333333,5.247958722222222,0.440215428106135
3.729233388888889,223.75400333333334,3.729233388888889,0.3004383372861196
5.248249722222223,314.89498333333336,5.248249722222223,0.41967395263479085
3.7764452777777775,226.58671666666666,3.7764452777777775,0.3098758753130861
3.8283165555555554,229.69899333333333,3.8283165555555554,0.31656190758644803
3.7931381666666666,227.58829,3.7931381666666666,0.3020834432851566
3.7725084722222224,226.35050833333335,3.7725084722222224,0.2970026712575794
3.7946941666666665,227.68165,3.7946941666666665,0.31452531770377024
3.767383722222222,226.04302333333334,3.767383722222222,0.29822700590913714
3.7381940555555553,224.29164333333333,3.7381940555555553,0.3074129439442792
3.6974469444444447,221.84681666666668,3.6974469444444447,0.309809185748095
3.7667331388888887,226.00398833333333,3.7667331388888887,0.3191594499510234
3.742546388888889,224.55278333333334,3.742546388888889,0.3056933771793937
4.130997722222222,247.85986333333335,4.130997722222222,0.3390334143278247
3.7678122222222226,226.06873333333334,3.7678122222222226,0.3141697810481352
3.76311475,225.786885,3.76311475,0.31055645595813614
3.7520802777777775,225.12481666666665,3.7520802777777775,0.31568939828851444
4.133559055555556,248.01354333333333,4.133559055555556,0.32379010780171175
4.133718611111111,248.02311666666665,4.133718611111111,0.3320745238641761
3.7276145,223.65687,3.7276145,0.2996530962330255
3.817685111111111,229.06110666666666,3.817685111111111,0.328517382398956
3.815115833333333,228.90695,3.815115833333333,0.31322560605218336
4.190693888888889,251.44163333333336,4.190693888888889,0.331597075349846
3.7810195,226.86117000000002,3.7810195,0.2956661435528891
4.273348055555556,256.40088333333335,4.273348055555556,0.34896401606299415
4.206020416666667,252.36122500000002,4.206020416666667,0.3376737047491087
3.7803875,226.82324999999997,3.7803875,0.3013331236513819
4.956369305555555,297.3821583333333,4.956369305555555,0.3887612928065892
5.645778472222221,338.7467083333333,5.645778472222221,0.4497152106696182
3.756115277777778,225.36691666666667,3.756115277777778,0.31415264745073096
3.769785,226.18710000000002,3.769785,0.3056576766231442
3.8136910833333335,228.82146500000002,3.8136910833333335,0.318819569433765
4.129048611111111,247.74291666666667,4.129048611111111,0.33673344922155635
3.7986555,227.91933,3.7986555,0.3131938258583939
6.503431944444444,390.20591666666667,6.503431944444444,0.5395241504013123
5.634384861111111,338.06309166666665,5.634384861111111,0.4664775000805778
4.881256777777779,292.8754066666667,4.881256777777779,0.3905368164423019
4.107376944444445,246.44261666666668,4.107376944444445,0.34449139612957386
4.9499458333333335,296.99675,4.9499458333333335,0.39962003670252044
3.762378888888889,225.74273333333335,3.762378888888889,0.31048867902664967
3.7883958333333334,227.30375,3.7883958333333334,0.31458133822867457
3.747050555555555,224.8230333333333,3.747050555555555,0.29635420732899614
4.96409988888889,297.84599333333335,4.96409988888889,0.4060127630509059
3.7530841666666666,225.18505,3.7530841666666666,0.3034833039800541
3.791219638888889,227.47317833333332,3.791219638888889,0.3120848531753367
9.438807361111111,566.3284416666667,9.438807361111111,0.8084043649405649
3.781942499999999,226.91654999999994,3.781942499999999,0.31038220028161023
4.128338444444444,247.70030666666665,4.128338444444444,0.33200306857854817
3.722049166666667,223.32295000000002,3.722049166666667,0.3031693358478337
4.564589722222222,273.87538333333333,4.564589722222222,0.36963972638882625
3.816521388888889,228.99128333333334,3.816521388888889,0.30105650749432866
3.7687447499999993,226.12468499999997,3.7687447499999993,0.31573998081779503
5.225710138888888,313.5426083333333,5.225710138888888,0.4248074302926392
3.804465111111111,228.26790666666665,3.804465111111111,0.30673146812321417
4.53391275,272.034765,4.53391275,0.36639011714859454
3.8111147777777785,228.6668866666667,3.8111147777777785,0.29695377852889115
3.839074444444444,230.34446666666665,3.839074444444444,0.30716260827784936
4.299128611111112,257.94771666666674,4.299128611111112,0.3458254029479141
4.754806944444444,285.28841666666665,4.754806944444444,0.38609957784860266
3.7751672222222226,226.51003333333335,3.7751672222222226,0.3061534094473041
3.786581944444445,227.1949166666667,3.786581944444445,0.3076288575329204
5.239623472222223,314.3774083333334,5.239623472222223,0.4263009703565519
3.797478944444444,227.84873666666664,3.797478944444444,0.29569784187503134
3.7939261111111113,227.63556666666668,3.7939261111111113,0.3053366789610829
5.760427111111111,345.6256266666667,5.760427111111111,0.4844480206966473
4.118929305555556,247.13575833333334,4.118929305555556,0.33177256648142084
9.19928838888889,551.9573033333334,9.19928838888889,0.7893119430063844
4.612430416666666,276.74582499999997,4.612430416666666,0.3735160121436546
3.77611375,226.566825,3.77611375,0.30475628122297405
3.790278555555555,227.41671333333332,3.790278555555555,0.3126343064428106
5.992896944444444,359.5738166666667,5.992896944444444,0.48020245818804963
3.7677811111111112,226.06686666666667,3.7677811111111112,0.30229244565074403
3.765068305555556,225.90409833333334,3.765068305555556,0.3113725216864237
3.7940823611111103,227.64494166666663,3.7940823611111103,0.30471493814605616
4.119373888888889,247.16243333333335,4.119373888888889,0.3188788246818894
3.929146888888889,235.74881333333335,3.929146888888889,0.3114299471038828
3.7545619444444447,225.27371666666667,3.7545619444444447,0.3061639448557105
4.9076708333333325,294.46025,4.9076708333333325,0.382791581913003
3.7614126666666663,225.68475999999998,3.7614126666666663,0.30276609675981836
3.710426388888889,222.62558333333334,3.710426388888889,0.2914966076314345
3.772023944444444,226.32143666666664,3.772023944444444,0.3011989256378332
3.804788888888889,228.28733333333335,3.804788888888889,0.3067612898707286
4.358861666666667,261.5317,4.358861666666667,0.33839246164329656
4.358111833333334,261.48671,4.358111833333334,0.35719532315232977
3.7702052777777775,226.21231666666665,3.7702052777777775,0.30060732803719126
4.578638222222222,274.7182933333333,4.578638222222222,0.3787793038463598
3.799727361111111,227.98364166666667,3.799727361111111,0.30205421269832927
4.775637500000002,286.5382500000001,4.775637500000002,0.38844227694271155
3.808467916666667,228.50807500000002,3.808467916666667,0.30201109041909824
3.7626847222222226,225.76108333333335,3.7626847222222226,0.29503762831259217
4.676874611111111,280.6124766666666,4.676874611111111,0.3681073239168088
3.7457974722222223,224.74784833333334,3.7457974722222223,0.3140504961673658
3.626642,217.59852,3.626642,0.2969263304775738
3.9176722222222224,235.06033333333335,3.9176722222222224,0.31864278611118324
4.141731111111111,248.50386666666662,4.141731111111111,0.32708732916986183
5.324054444444443,319.4432666666666,5.324054444444443,0.43641002113602023
4.765400138888889,285.92400833333335,4.765400138888889,0.37435262410194753
4.2193068333333335,253.15841,4.2193068333333335,0.3346565760666507
7.9060209722222226,474.36125833333335,7.9060209722222226,0.6568359889113249
3.754029166666667,225.24175000000002,3.754029166666667,0.30781122587852505
3.755035,225.3021,3.755035,0.30875204518507327
5.375836166666668,322.55017000000004,5.375836166666668,0.43503012884431363
3.7192466666666664,223.1548,3.7192466666666664,0.29697397495008787
3.8071475,228.42885,3.8071475,0.3069785311697554
7.975091111111111,478.5054666666667,7.975091111111111,0.6682867942387298
3.941295777777779,236.47774666666672,3.941295777777779,0.3161536776307662
3.8987887777777783,233.9273266666667,3.8987887777777783,0.32517323517252683
3.783373055555556,227.00238333333334,3.783373055555556,0.28718911089479315
4.140590722222222,248.43544333333332,4.140590722222222,0.325497984227188
